ENSMUST00000007280	ENSMUSG00000053797	153
ENSMUST00000212725	ENSMUSG00000104614	152
ENSMUST00000210950	ENSMUSG00000031536	152
ENSMUST00000208958	ENSMUSG00000003184	152
ENSMUST00000208125	ENSMUSG00000030579	152
ENSMUST00000205628	ENSMUSG00000052337	152
ENSMUST00000204619	ENSMUSG00000107504	152
ENSMUST00000203656	ENSMUSG00000107504	152
ENSMUST00000202280	ENSMUSG00000023079	152
ENSMUST00000200944	ENSMUSG00000023079	152
ENSMUST00000194462	ENSMUSG00000027737	152
ENSMUST00000192929	ENSMUSG00000026398	152
ENSMUST00000174413	ENSMUSG00000027684	152
ENSMUST00000173039	ENSMUSG00000032422	152
ENSMUST00000168888	ENSMUSG00000051648	152
ENSMUST00000167294	ENSMUSG00000051648	152
ENSMUST00000167113	ENSMUSG00000079162	152
ENSMUST00000165614	ENSMUSG00000040420	152
ENSMUST00000164066	ENSMUSG00000000420	152
ENSMUST00000156695	ENSMUSG00000062995	152
ENSMUST00000154638	ENSMUSG00000031352	152
ENSMUST00000153506	ENSMUSG00000027994	152
ENSMUST00000145034	ENSMUSG00000019734	152
ENSMUST00000122381	ENSMUSG00000078686	152
ENSMUST00000120035	ENSMUSG00000024163	152
ENSMUST00000116571	ENSMUSG00000054611	152
ENSMUST00000115672	ENSMUSG00000032000	152
ENSMUST00000115520	ENSMUSG00000062995	152
ENSMUST00000115519	ENSMUSG00000062995	152
ENSMUST00000115082	ENSMUSG00000026650	152
ENSMUST00000114894	ENSMUSG00000026085	152
ENSMUST00000112905	ENSMUSG00000026279	152
ENSMUST00000112120	ENSMUSG00000031354	152
ENSMUST00000112119	ENSMUSG00000031354	152
ENSMUST00000111245	ENSMUSG00000023079	152
ENSMUST00000110832	ENSMUSG00000036687	152
ENSMUST00000110718	ENSMUSG00000029607	152
ENSMUST00000110717	ENSMUSG00000029607	152
ENSMUST00000100686	ENSMUSG00000020530	152
ENSMUST00000100194	ENSMUSG00000002546	152
ENSMUST00000097897	ENSMUSG00000028649	152
ENSMUST00000079772	ENSMUSG00000063727	152
ENSMUST00000070173	ENSMUSG00000056204	152
ENSMUST00000065438	ENSMUSG00000053166	152
ENSMUST00000061973	ENSMUSG00000049734	152
ENSMUST00000061457	ENSMUSG00000044636	152
ENSMUST00000059692	ENSMUSG00000031651	152
ENSMUST00000056467	ENSMUSG00000047036	152
ENSMUST00000043961	ENSMUSG00000018800	152
ENSMUST00000020566	ENSMUSG00000020317	152
ENSMUST00000191758	ENSMUSG00000033767	151
ENSMUST00000177133	ENSMUSG00000039826	151
ENSMUST00000176205	ENSMUSG00000043456	151
ENSMUST00000165608	ENSMUSG00000000131	151
ENSMUST00000154021	ENSMUSG00000074825	151
ENSMUST00000132452	ENSMUSG00000025008	151
ENSMUST00000115081	ENSMUSG00000026650	151
ENSMUST00000114109	ENSMUSG00000032750	151
ENSMUST00000111244	ENSMUSG00000023079	151
ENSMUST00000102814	ENSMUSG00000028495	151
ENSMUST00000101585	ENSMUSG00000057897	151
ENSMUST00000095664	ENSMUSG00000030059	151
ENSMUST00000095058	ENSMUSG00000078687	151
ENSMUST00000081657	ENSMUSG00000058717	151
ENSMUST00000061030	ENSMUSG00000047531	151
ENSMUST00000054147	ENSMUSG00000051038	151
ENSMUST00000026565	ENSMUSG00000025492	151
ENSMUST00000006638	ENSMUSG00000006469	151
ENSMUST00000188735	ENSMUSG00000067028	150
ENSMUST00000186173	ENSMUSG00000026200	150
ENSMUST00000185758	ENSMUSG00000094445	150
ENSMUST00000181567	ENSMUSG00000024728	150
ENSMUST00000181284	ENSMUSG00000024728	150
ENSMUST00000180678	ENSMUSG00000024728	150
ENSMUST00000176815	ENSMUSG00000002732	150
ENSMUST00000165099	ENSMUSG00000029821	150
ENSMUST00000163931	ENSMUSG00000078687	150
ENSMUST00000162756	ENSMUSG00000022613	150
ENSMUST00000162031	ENSMUSG00000058407	150
ENSMUST00000155793	ENSMUSG00000025332	150
ENSMUST00000151004	ENSMUSG00000067795	150
ENSMUST00000145294	ENSMUSG00000004952	150
ENSMUST00000145070	ENSMUSG00000067795	150
ENSMUST00000144660	ENSMUSG00000099913	150
ENSMUST00000138907	ENSMUSG00000034614	150
ENSMUST00000131716	ENSMUSG00000087236	150
ENSMUST00000125984	ENSMUSG00000020122	150
ENSMUST00000123682	ENSMUSG00000055923	150
ENSMUST00000114988	ENSMUSG00000024187	150
ENSMUST00000114845	ENSMUSG00000026773	150
ENSMUST00000110636	ENSMUSG00000021156	150
ENSMUST00000103195	ENSMUSG00000020526	150
ENSMUST00000086074	ENSMUSG00000040265	150
ENSMUST00000082104	ENSMUSG00000060924	150
ENSMUST00000081204	ENSMUSG00000062093	150
ENSMUST00000073380	ENSMUSG00000057240	150
ENSMUST00000064370	ENSMUSG00000052496	150
ENSMUST00000062463	ENSMUSG00000043865	150
ENSMUST00000061541	ENSMUSG00000051003	150
ENSMUST00000058437	ENSMUSG00000043716	150
ENSMUST00000032089	ENSMUSG00000030017	150
ENSMUST00000031613	ENSMUSG00000029610	150
ENSMUST00000027267	ENSMUSG00000026098	150
ENSMUST00000208668	ENSMUSG00000109392	149
ENSMUST00000202174	ENSMUSG00000063935	149
ENSMUST00000199662	ENSMUSG00000062234	149
ENSMUST00000187910	ENSMUSG00000079658	149
ENSMUST00000184442	ENSMUSG00000042359	149
ENSMUST00000153425	ENSMUSG00000023764	149
ENSMUST00000121911	ENSMUSG00000026592	149
ENSMUST00000117463	ENSMUSG00000040429	149
ENSMUST00000115542	ENSMUSG00000029752	149
ENSMUST00000115537	ENSMUSG00000068794	149
ENSMUST00000115277	ENSMUSG00000043067	149
ENSMUST00000113567	ENSMUSG00000026211	149
ENSMUST00000111996	ENSMUSG00000018770	149
ENSMUST00000111993	ENSMUSG00000009207	149
ENSMUST00000111106	ENSMUSG00000010609	149
ENSMUST00000109353	ENSMUSG00000051786	149
ENSMUST00000101561	ENSMUSG00000073177	149
ENSMUST00000090815	ENSMUSG00000068860	149
ENSMUST00000077494	ENSMUSG00000024426	149
ENSMUST00000060049	ENSMUSG00000079555	149
ENSMUST00000039480	ENSMUSG00000035671	149
ENSMUST00000023435	ENSMUSG00000022754	149
ENSMUST00000202143	ENSMUSG00000038784	148
ENSMUST00000188578	ENSMUSG00000060962	148
ENSMUST00000174545	ENSMUSG00000021952	148
ENSMUST00000165651	ENSMUSG00000021933	148
ENSMUST00000165163	ENSMUSG00000059323	148
ENSMUST00000128347	ENSMUSG00000052133	148
ENSMUST00000120243	ENSMUSG00000014599	148
ENSMUST00000118763	ENSMUSG00000034818	148
ENSMUST00000112827	ENSMUSG00000031289	148
ENSMUST00000110448	ENSMUSG00000027209	148
ENSMUST00000109730	ENSMUSG00000027487	148
ENSMUST00000094815	ENSMUSG00000052833	148
ENSMUST00000094481	ENSMUSG00000070583	148
ENSMUST00000085319	ENSMUSG00000072972	148
ENSMUST00000081921	ENSMUSG00000028730	148
ENSMUST00000057525	ENSMUSG00000036989	148
ENSMUST00000041164	ENSMUSG00000033099	148
ENSMUST00000036877	ENSMUSG00000038456	148
ENSMUST00000026428	ENSMUSG00000039824	148
ENSMUST00000025767	ENSMUSG00000024847	148
ENSMUST00000025728	ENSMUSG00000024816	148
ENSMUST00000006626	ENSMUSG00000006457	148
ENSMUST00000005860	ENSMUSG00000005716	148
ENSMUST00000210514	ENSMUSG00000063511	147
ENSMUST00000190806	ENSMUSG00000096626	147
ENSMUST00000186882	ENSMUSG00000034432	147
ENSMUST00000182817	ENSMUSG00000024073	147
ENSMUST00000178833	ENSMUSG00000095872	147
ENSMUST00000177049	ENSMUSG00000017478	147
ENSMUST00000145527	ENSMUSG00000078350	147
ENSMUST00000130995	ENSMUSG00000026466	147
ENSMUST00000124890	ENSMUSG00000075370	147
ENSMUST00000120537	ENSMUSG00000053175	147
ENSMUST00000108449	ENSMUSG00000040525	147
ENSMUST00000100527	ENSMUSG00000002524	147
ENSMUST00000098837	ENSMUSG00000074397	147
ENSMUST00000097590	ENSMUSG00000024493	147
ENSMUST00000088809	ENSMUSG00000067941	147
ENSMUST00000084489	ENSMUSG00000066141	147
ENSMUST00000075017	ENSMUSG00000059305	147
ENSMUST00000068439	ENSMUSG00000055044	147
ENSMUST00000051416	ENSMUSG00000026986	147
ENSMUST00000048988	ENSMUSG00000039501	147
ENSMUST00000036188	ENSMUSG00000042677	147
ENSMUST00000033730	ENSMUSG00000031364	147
ENSMUST00000032508	ENSMUSG00000030357	147
ENSMUST00000027974	ENSMUSG00000026663	147
ENSMUST00000026470	ENSMUSG00000025403	147
ENSMUST00000024599	ENSMUSG00000023830	147
ENSMUST00000021486	ENSMUSG00000021079	147
ENSMUST00000019516	ENSMUSG00000075590	147
ENSMUST00000006301	ENSMUSG00000029703	147
ENSMUST00000202731	ENSMUSG00000029151	146
ENSMUST00000198922	ENSMUSG00000027577	146
ENSMUST00000188317	ENSMUSG00000100622	146
ENSMUST00000186627	ENSMUSG00000021843	146
ENSMUST00000185841	ENSMUSG00000094445	146
ENSMUST00000182573	ENSMUSG00000038094	146
ENSMUST00000181549	ENSMUSG00000095650	146
ENSMUST00000178116	ENSMUSG00000026269	146
ENSMUST00000170554	ENSMUSG00000017316	146
ENSMUST00000167694	ENSMUSG00000078940	146
ENSMUST00000165673	ENSMUSG00000048794	146
ENSMUST00000160548	ENSMUSG00000034212	146
ENSMUST00000156957	ENSMUSG00000038704	146
ENSMUST00000153143	ENSMUSG00000006335	146
ENSMUST00000152838	ENSMUSG00000031290	146
ENSMUST00000142892	ENSMUSG00000045503	146
ENSMUST00000139122	ENSMUSG00000037822	146
ENSMUST00000138232	ENSMUSG00000031552	146
ENSMUST00000133952	ENSMUSG00000040407	146
ENSMUST00000133353	ENSMUSG00000031730	146
ENSMUST00000132263	ENSMUSG00000028391	146
ENSMUST00000125514	ENSMUSG00000031446	146
ENSMUST00000110020	ENSMUSG00000021190	146
ENSMUST00000107452	ENSMUSG00000028391	146
ENSMUST00000106180	ENSMUSG00000051510	146
ENSMUST00000101432	ENSMUSG00000021010	146
ENSMUST00000098047	ENSMUSG00000078680	146
ENSMUST00000094384	ENSMUSG00000070547	146
ENSMUST00000089056	ENSMUSG00000036502	146
ENSMUST00000087629	ENSMUSG00000029096	146
ENSMUST00000080893	ENSMUSG00000035557	146
ENSMUST00000076085	ENSMUSG00000035173	146
ENSMUST00000045068	ENSMUSG00000039714	146
ENSMUST00000044687	ENSMUSG00000021208	146
ENSMUST00000035196	ENSMUSG00000032579	146
ENSMUST00000031388	ENSMUSG00000029434	146
ENSMUST00000031124	ENSMUSG00000060204	146
ENSMUST00000029406	ENSMUSG00000027824	146
ENSMUST00000213090	ENSMUSG00000032815	145
ENSMUST00000208829	ENSMUSG00000109324	145
ENSMUST00000207659	ENSMUSG00000109324	145
ENSMUST00000198811	ENSMUSG00000037905	145
ENSMUST00000194505	ENSMUSG00000038034	145
ENSMUST00000186733	ENSMUSG00000048874	145
ENSMUST00000179502	ENSMUSG00000096175	145
ENSMUST00000178396	ENSMUSG00000095324	145
ENSMUST00000167806	ENSMUSG00000001441	145
ENSMUST00000159062	ENSMUSG00000047013	145
ENSMUST00000151408	ENSMUSG00000021708	145
ENSMUST00000151098	ENSMUSG00000063564	145
ENSMUST00000136913	ENSMUSG00000058833	145
ENSMUST00000123932	ENSMUSG00000027639	145
ENSMUST00000123306	ENSMUSG00000025261	145
ENSMUST00000114896	ENSMUSG00000025781	145
ENSMUST00000099554	ENSMUSG00000022978	145
ENSMUST00000091763	ENSMUSG00000041138	145
ENSMUST00000087654	ENSMUSG00000067430	145
ENSMUST00000073663	ENSMUSG00000062527	145
ENSMUST00000067120	ENSMUSG00000027577	145
ENSMUST00000065950	ENSMUSG00000045942	145
ENSMUST00000056246	ENSMUSG00000062116	145
ENSMUST00000054674	ENSMUSG00000044783	145
ENSMUST00000042147	ENSMUSG00000033294	145
ENSMUST00000033888	ENSMUSG00000040197	145
ENSMUST00000033786	ENSMUSG00000031411	145
ENSMUST00000030117	ENSMUSG00000028409	145
ENSMUST00000026302	ENSMUSG00000025268	145
ENSMUST00000006664	ENSMUSG00000019756	145
ENSMUST00000207442	ENSMUSG00000066979	144
ENSMUST00000195405	ENSMUSG00000032601	144
ENSMUST00000186910	ENSMUSG00000095785	144
ENSMUST00000182983	ENSMUSG00000003505	144
ENSMUST00000179977	ENSMUSG00000095048	144
ENSMUST00000174351	ENSMUSG00000022160	144
ENSMUST00000174309	ENSMUSG00000053046	144
ENSMUST00000173941	ENSMUSG00000053046	144
ENSMUST00000173924	ENSMUSG00000053046	144
ENSMUST00000170921	ENSMUSG00000021492	144
ENSMUST00000167278	ENSMUSG00000029687	144
ENSMUST00000164567	ENSMUSG00000018211	144
ENSMUST00000162360	ENSMUSG00000038690	144
ENSMUST00000160390	ENSMUSG00000050103	144
ENSMUST00000159132	ENSMUSG00000022558	144
ENSMUST00000147434	ENSMUSG00000066137	144
ENSMUST00000147282	ENSMUSG00000030322	144
ENSMUST00000140846	ENSMUSG00000023764	144
ENSMUST00000140519	ENSMUSG00000050373	144
ENSMUST00000139256	ENSMUSG00000038709	144
ENSMUST00000134224	ENSMUSG00000048794	144
ENSMUST00000130491	ENSMUSG00000056216	144
ENSMUST00000127904	ENSMUSG00000032815	144
ENSMUST00000124331	ENSMUSG00000051396	144
ENSMUST00000119624	ENSMUSG00000031323	144
ENSMUST00000117452	ENSMUSG00000053550	144
ENSMUST00000117237	ENSMUSG00000074994	144
ENSMUST00000115907	ENSMUSG00000079773	144
ENSMUST00000112883	ENSMUSG00000026751	144
ENSMUST00000109376	ENSMUSG00000018211	144
ENSMUST00000106466	ENSMUSG00000028133	144
ENSMUST00000050864	ENSMUSG00000050058	144
ENSMUST00000042009	ENSMUSG00000021782	144
ENSMUST00000031378	ENSMUSG00000029428	144
ENSMUST00000031121	ENSMUSG00000029211	144
ENSMUST00000027878	ENSMUSG00000026586	144
ENSMUST00000027859	ENSMUSG00000026572	144
ENSMUST00000022765	ENSMUSG00000022159	144
ENSMUST00000209292	ENSMUSG00000002781	143
ENSMUST00000206133	ENSMUSG00000033790	143
ENSMUST00000179136	ENSMUSG00000095302	143
ENSMUST00000178950	ENSMUSG00000055746	143
ENSMUST00000178761	ENSMUSG00000096666	143
ENSMUST00000177663	ENSMUSG00000095785	143
ENSMUST00000172515	ENSMUSG00000000804	143
ENSMUST00000170773	ENSMUSG00000036718	143
ENSMUST00000169628	ENSMUSG00000021910	143
ENSMUST00000169143	ENSMUSG00000049676	143
ENSMUST00000168279	ENSMUSG00000022899	143
ENSMUST00000165645	ENSMUSG00000036718	143
ENSMUST00000149261	ENSMUSG00000024953	143
ENSMUST00000142948	ENSMUSG00000034758	143
ENSMUST00000137967	ENSMUSG00000025876	143
ENSMUST00000131954	ENSMUSG00000048602	143
ENSMUST00000130735	ENSMUSG00000039285	143
ENSMUST00000127281	ENSMUSG00000021287	143
ENSMUST00000126746	ENSMUSG00000023764	143
ENSMUST00000126716	ENSMUSG00000055436	143
ENSMUST00000126578	ENSMUSG00000063889	143
ENSMUST00000126521	ENSMUSG00000071112	143
ENSMUST00000115266	ENSMUSG00000031093	143
ENSMUST00000114113	ENSMUSG00000029127	143
ENSMUST00000114085	ENSMUSG00000031196	143
ENSMUST00000106455	ENSMUSG00000028688	143
ENSMUST00000103749	ENSMUSG00000076937	143
ENSMUST00000103071	ENSMUSG00000020713	143
ENSMUST00000101509	ENSMUSG00000035847	143
ENSMUST00000098786	ENSMUSG00000071103	143
ENSMUST00000075670	ENSMUSG00000004642	143
ENSMUST00000075523	ENSMUSG00000074489	143
ENSMUST00000070425	ENSMUSG00000056359	143
ENSMUST00000059954	ENSMUSG00000017754	143
ENSMUST00000044953	ENSMUSG00000040132	143
ENSMUST00000030069	ENSMUSG00000028378	143
ENSMUST00000025045	ENSMUSG00000024208	143
ENSMUST00000023387	ENSMUSG00000022704	143
ENSMUST00000023344	ENSMUSG00000022664	143
ENSMUST00000009550	ENSMUSG00000009406	143
ENSMUST00000209328	ENSMUSG00000059108	142
ENSMUST00000205935	ENSMUSG00000030697	142
ENSMUST00000204978	ENSMUSG00000029632	142
ENSMUST00000185084	ENSMUSG00000047248	142
ENSMUST00000180324	ENSMUSG00000094739	142
ENSMUST00000179922	ENSMUSG00000095867	142
ENSMUST00000179523	ENSMUSG00000094660	142
ENSMUST00000179137	ENSMUSG00000094729	142
ENSMUST00000171633	ENSMUSG00000039315	142
ENSMUST00000162367	ENSMUSG00000006014	142
ENSMUST00000121793	ENSMUSG00000055895	142
ENSMUST00000117944	ENSMUSG00000051022	142
ENSMUST00000113298	ENSMUSG00000075044	142
ENSMUST00000109504	ENSMUSG00000064090	142
ENSMUST00000104914	ENSMUSG00000078116	142
ENSMUST00000075447	ENSMUSG00000062300	142
ENSMUST00000067978	ENSMUSG00000054759	142
ENSMUST00000055944	ENSMUSG00000050141	142
ENSMUST00000044018	ENSMUSG00000036805	142
ENSMUST00000042850	ENSMUSG00000028369	142
ENSMUST00000038874	ENSMUSG00000035236	142
ENSMUST00000035179	ENSMUSG00000032565	142
ENSMUST00000030849	ENSMUSG00000028995	142
ENSMUST00000025246	ENSMUSG00000024387	142
ENSMUST00000017455	ENSMUSG00000017311	142
ENSMUST00000013970	ENSMUSG00000025417	142
ENSMUST00000204985	ENSMUSG00000045100	141
ENSMUST00000193989	ENSMUSG00000104301	141
ENSMUST00000191401	ENSMUSG00000042564	141
ENSMUST00000187544	ENSMUSG00000029673	141
ENSMUST00000185138	ENSMUSG00000071769	141
ENSMUST00000173297	ENSMUSG00000055027	141
ENSMUST00000170889	ENSMUSG00000094838	141
ENSMUST00000165756	ENSMUSG00000095172	141
ENSMUST00000156769	ENSMUSG00000056900	141
ENSMUST00000151547	ENSMUSG00000053964	141
ENSMUST00000145895	ENSMUSG00000024150	141
ENSMUST00000140262	ENSMUSG00000029344	141
ENSMUST00000129766	ENSMUSG00000030945	141
ENSMUST00000119965	ENSMUSG00000080933	141
ENSMUST00000111942	ENSMUSG00000021936	141
ENSMUST00000111161	ENSMUSG00000019178	141
ENSMUST00000100492	ENSMUSG00000075573	141
ENSMUST00000099296	ENSMUSG00000027420	141
ENSMUST00000094626	ENSMUSG00000047216	141
ENSMUST00000090414	ENSMUSG00000031027	141
ENSMUST00000079788	ENSMUSG00000061013	141
ENSMUST00000074465	ENSMUSG00000032204	141
ENSMUST00000072406	ENSMUSG00000024127	141
ENSMUST00000071023	ENSMUSG00000036022	141
ENSMUST00000059937	ENSMUSG00000048411	141
ENSMUST00000053558	ENSMUSG00000050914	141
ENSMUST00000048214	ENSMUSG00000041857	141
ENSMUST00000047300	ENSMUSG00000042165	141
ENSMUST00000033695	ENSMUSG00000031333	141
ENSMUST00000032386	ENSMUSG00000030256	141
ENSMUST00000030339	ENSMUSG00000028602	141
ENSMUST00000029777	ENSMUSG00000028132	141
ENSMUST00000020884	ENSMUSG00000020566	141
ENSMUST00000016072	ENSMUSG00000027422	141
ENSMUST00000211395	ENSMUSG00000056228	140
ENSMUST00000208275	ENSMUSG00000030968	140
ENSMUST00000204723	ENSMUSG00000030225	140
ENSMUST00000188269	ENSMUSG00000100608	140
ENSMUST00000187491	ENSMUSG00000026020	140
ENSMUST00000183349	ENSMUSG00000037514	140
ENSMUST00000176992	ENSMUSG00000025224	140
ENSMUST00000174806	ENSMUSG00000032422	140
ENSMUST00000174779	ENSMUSG00000024387	140
ENSMUST00000174024	ENSMUSG00000024387	140
ENSMUST00000173863	ENSMUSG00000040929	140
ENSMUST00000169857	ENSMUSG00000066677	140
ENSMUST00000169540	ENSMUSG00000079349	140
ENSMUST00000165024	ENSMUSG00000058297	140
ENSMUST00000163724	ENSMUSG00000090485	140
ENSMUST00000162326	ENSMUSG00000039233	140
ENSMUST00000155907	ENSMUSG00000022449	140
ENSMUST00000153512	ENSMUSG00000014313	140
ENSMUST00000140751	ENSMUSG00000020566	140
ENSMUST00000124918	ENSMUSG00000061171	140
ENSMUST00000124450	ENSMUSG00000056486	140
ENSMUST00000117784	ENSMUSG00000048997	140
ENSMUST00000117409	ENSMUSG00000048997	140
ENSMUST00000114050	ENSMUSG00000079523	140
ENSMUST00000110161	ENSMUSG00000054728	140
ENSMUST00000107127	ENSMUSG00000030761	140
ENSMUST00000101638	ENSMUSG00000020451	140
ENSMUST00000099525	ENSMUSG00000074909	140
ENSMUST00000090246	ENSMUSG00000050931	140
ENSMUST00000080665	ENSMUSG00000056752	140
ENSMUST00000060574	ENSMUSG00000047228	140
ENSMUST00000047194	ENSMUSG00000035004	140
ENSMUST00000044579	ENSMUSG00000033467	140
ENSMUST00000040010	ENSMUSG00000031167	140
ENSMUST00000035075	ENSMUSG00000032494	140
ENSMUST00000027123	ENSMUSG00000025980	140
ENSMUST00000025329	ENSMUSG00000050747	140
ENSMUST00000021282	ENSMUSG00000020899	140
ENSMUST00000179595	ENSMUSG00000094679	139
ENSMUST00000174026	ENSMUSG00000007035	139
ENSMUST00000170760	ENSMUSG00000091055	139
ENSMUST00000170287	ENSMUSG00000021670	139
ENSMUST00000167086	ENSMUSG00000086564	139
ENSMUST00000148879	ENSMUSG00000029730	139
ENSMUST00000132330	ENSMUSG00000028020	139
ENSMUST00000122136	ENSMUSG00000030981	139
ENSMUST00000121219	ENSMUSG00000027238	139
ENSMUST00000114825	ENSMUSG00000022838	139
ENSMUST00000114139	ENSMUSG00000031399	139
ENSMUST00000114040	ENSMUSG00000052861	139
ENSMUST00000097338	ENSMUSG00000007035	139
ENSMUST00000069799	ENSMUSG00000055980	139
ENSMUST00000063216	ENSMUSG00000073197	139
ENSMUST00000059844	ENSMUSG00000023973	139
ENSMUST00000057627	ENSMUSG00000047030	139
ENSMUST00000053441	ENSMUSG00000046258	139
ENSMUST00000053249	ENSMUSG00000055789	139
ENSMUST00000045325	ENSMUSG00000109324	139
ENSMUST00000038027	ENSMUSG00000036427	139
ENSMUST00000033543	ENSMUSG00000090110	139
ENSMUST00000028294	ENSMUSG00000026928	139
ENSMUST00000022550	ENSMUSG00000021978	139
ENSMUST00000010239	ENSMUSG00000010095	139
ENSMUST00000001063	ENSMUSG00000001036	139
ENSMUST00000210688	ENSMUSG00000031659	138
ENSMUST00000199284	ENSMUSG00000022407	138
ENSMUST00000198182	ENSMUSG00000076937	138
ENSMUST00000189003	ENSMUSG00000099530	138
ENSMUST00000179590	ENSMUSG00000094773	138
ENSMUST00000179002	ENSMUSG00000021198	138
ENSMUST00000171947	ENSMUSG00000091077	138
ENSMUST00000166545	ENSMUSG00000052955	138
ENSMUST00000148811	ENSMUSG00000038172	138
ENSMUST00000120620	ENSMUSG00000035062	138
ENSMUST00000108147	ENSMUSG00000006311	138
ENSMUST00000107979	ENSMUSG00000078721	138
ENSMUST00000107692	ENSMUSG00000027993	138
ENSMUST00000063577	ENSMUSG00000031310	138
ENSMUST00000056727	ENSMUSG00000050742	138
ENSMUST00000043676	ENSMUSG00000029797	138
ENSMUST00000031356	ENSMUSG00000029409	138
ENSMUST00000028342	ENSMUSG00000026966	138
ENSMUST00000020322	ENSMUSG00000020121	138
ENSMUST00000210169	ENSMUSG00000042918	137
ENSMUST00000208645	ENSMUSG00000096169	137
ENSMUST00000200235	ENSMUSG00000105547	137
ENSMUST00000199918	ENSMUSG00000028034	137
ENSMUST00000189759	ENSMUSG00000091402	137
ENSMUST00000189253	ENSMUSG00000094679	137
ENSMUST00000188562	ENSMUSG00000033029	137
ENSMUST00000178934	ENSMUSG00000094616	137
ENSMUST00000178900	ENSMUSG00000096898	137
ENSMUST00000178149	ENSMUSG00000095324	137
ENSMUST00000178016	ENSMUSG00000096686	137
ENSMUST00000177254	ENSMUSG00000022388	137
ENSMUST00000173447	ENSMUSG00000024176	137
ENSMUST00000163782	ENSMUSG00000049676	137
ENSMUST00000163499	ENSMUSG00000022119	137
ENSMUST00000160024	ENSMUSG00000042286	137
ENSMUST00000155601	ENSMUSG00000036833	137
ENSMUST00000147519	ENSMUSG00000028718	137
ENSMUST00000139224	ENSMUSG00000004328	137
ENSMUST00000134781	ENSMUSG00000028857	137
ENSMUST00000126621	ENSMUSG00000107071	137
ENSMUST00000126405	ENSMUSG00000032422	137
ENSMUST00000107542	ENSMUSG00000074489	137
ENSMUST00000100490	ENSMUSG00000075571	137
ENSMUST00000098956	ENSMUSG00000074486	137
ENSMUST00000097462	ENSMUSG00000073491	137
ENSMUST00000076048	ENSMUSG00000074483	137
ENSMUST00000066888	ENSMUSG00000054079	137
ENSMUST00000056370	ENSMUSG00000028066	137
ENSMUST00000023537	ENSMUSG00000022838	137
ENSMUST00000023133	ENSMUSG00000022490	137
ENSMUST00000022469	ENSMUSG00000021910	137
ENSMUST00000008830	ENSMUSG00000094441	137
ENSMUST00000209176	ENSMUSG00000031495	136
ENSMUST00000205878	ENSMUSG00000056666	136
ENSMUST00000204053	ENSMUSG00000052861	136
ENSMUST00000198960	ENSMUSG00000033467	136
ENSMUST00000191343	ENSMUSG00000024731	136
ENSMUST00000183746	ENSMUSG00000079469	136
ENSMUST00000179558	ENSMUSG00000095242	136
ENSMUST00000175737	ENSMUSG00000048277	136
ENSMUST00000173243	ENSMUSG00000059554	136
ENSMUST00000172831	ENSMUSG00000037627	136
ENSMUST00000171656	ENSMUSG00000090629	136
ENSMUST00000167753	ENSMUSG00000090817	136
ENSMUST00000163441	ENSMUSG00000040813	136
